id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2024_H1_10735,payment,1814921,INR,captured,order_2024_H1_10735,inv_2024_H1_10735,Pet care supplies,upi,true,null,0,32669,0,1715675094,2024-05-14,0.018,0.018,,326.69
pay_2024_H1_11718,payment,2879983,INR,captured,order_2024_H1_11718,inv_2024_H1_11718,Electronics accessories pack,netbanking,true,null,0,51840,0,1715675231,2024-05-14,0.018,0.018,,518.40
pay_2024_H1_11258,payment,15924727,INR,captured,order_2024_H1_11258,inv_2024_H1_11258,Online lifestyle order,upi,true,null,0,286645,0,1715675636,2024-05-14,0.018,0.018,,2866.45
pay_2024_H1_11060,payment,3468906,INR,captured,order_2024_H1_11060,inv_2024_H1_11060,Baby & kids care set,card,true,null,0,62440,0,1715675939,2024-05-14,0.018,0.018,,624.40
pay_2024_H1_12914,payment,2778889,INR,captured,order_2024_H1_12914,inv_2024_H1_12914,Health & wellness kit,upi,true,null,0,50020,0,1715676245,2024-05-14,0.018,0.018,,500.20
pay_2024_H1_11938,payment,607303,INR,captured,order_2024_H1_11938,inv_2024_H1_11938,Office lifestyle gear,upi,true,null,0,10931,0,1715679324,2024-05-14,0.018,0.018,,109.31
pay_2024_H1_12123,payment,881983,INR,captured,order_2024_H1_12123,inv_2024_H1_12123,Electronics accessories pack,upi,true,null,0,15876,0,1715679431,2024-05-14,0.018,0.018,,158.76
pay_2024_H1_11255,payment,379499,INR,captured,order_2024_H1_11255,inv_2024_H1_11255,Health & wellness kit,upi,true,null,0,6831,0,1715679627,2024-05-14,0.018,0.018,,68.31
pay_2024_H1_11089,payment,817326,INR,captured,order_2024_H1_11089,inv_2024_H1_11089,Books & premium stationery,card,true,null,0,14712,0,1715679763,2024-05-14,0.018,0.018,,147.12
pay_2024_H1_13006,payment,233046,INR,captured,order_2024_H1_13006,inv_2024_H1_13006,Fitness & sports equipment,card,true,null,0,4195,0,1715679892,2024-05-14,0.018,0.018,,41.95
pay_2024_H1_11863,payment,520423,INR,captured,order_2024_H1_11863,inv_2024_H1_11863,Kitchen accessories bundle,upi,true,null,0,9368,0,1715680534,2024-05-14,0.018,0.018,,93.68
pay_2024_H1_12399,payment,3355482,INR,captured,order_2024_H1_12399,inv_2024_H1_12399,Health & wellness kit,upi,true,null,0,60399,0,1715680774,2024-05-14,0.018,0.018,,603.99
pay_2024_H1_10708,payment,478224,INR,captured,order_2024_H1_10708,inv_2024_H1_10708,Office lifestyle gear,upi,true,null,0,8608,0,1715680903,2024-05-14,0.018,0.018,,86.08
pay_2024_H1_10813,payment,186153,INR,captured,order_2024_H1_10813,inv_2024_H1_10813,Kitchen accessories bundle,netbanking,true,null,0,3351,0,1715680995,2024-05-14,0.018,0.018,,33.51
pay_2024_H1_11322,payment,1917123,INR,captured,order_2024_H1_11322,inv_2024_H1_11322,Health & wellness kit,upi,true,null,0,34508,0,1715681805,2024-05-14,0.018,0.018,,345.08
pay_2024_H1_12116,payment,945591,INR,captured,order_2024_H1_12116,inv_2024_H1_12116,Office lifestyle gear,upi,true,null,0,17021,0,1715682067,2024-05-14,0.018,0.018,,170.21
pay_2024_H1_12176,payment,1164584,INR,captured,order_2024_H1_12176,inv_2024_H1_12176,Gifting & hampers order,upi,true,null,0,20963,0,1715683323,2024-05-14,0.018,0.018,,209.63
pay_2024_H1_11417,payment,453377,INR,captured,order_2024_H1_11417,inv_2024_H1_11417,Books & premium stationery,card,true,null,0,8161,0,1715683428,2024-05-14,0.018,0.018,,81.61
pay_2024_H1_12203,payment,1289737,INR,captured,order_2024_H1_12203,inv_2024_H1_12203,Subscription box package,card,true,null,0,23215,0,1715684275,2024-05-14,0.018,0.018,,232.15
pay_2024_H1_11862,payment,171058,INR,captured,order_2024_H1_11862,inv_2024_H1_11862,Books & premium stationery,card,true,null,0,3079,0,1715685021,2024-05-14,0.018,0.018,,30.79
pay_2024_H1_10664,payment,1077308,INR,captured,order_2024_H1_10664,inv_2024_H1_10664,Office lifestyle gear,upi,true,null,0,19392,0,1715685386,2024-05-14,0.018,0.018,,193.92
pay_2024_H1_11832,payment,297937,INR,captured,order_2024_H1_11832,inv_2024_H1_11832,Fashion & apparel order,card,true,null,0,5363,0,1715685420,2024-05-14,0.018,0.018,,53.63
pay_2024_H1_12878,payment,360112,INR,captured,order_2024_H1_12878,inv_2024_H1_12878,Health & wellness kit,upi,true,null,0,6482,0,1715685922,2024-05-14,0.018,0.018,,64.82
pay_2024_H1_11420,payment,2417129,INR,captured,order_2024_H1_11420,inv_2024_H1_11420,Kitchen accessories bundle,upi,true,null,0,43508,0,1715686921,2024-05-14,0.018,0.018,,435.08
pay_2024_H1_13271,payment,809988,INR,captured,order_2024_H1_13271,inv_2024_H1_13271,Books & premium stationery,upi,true,null,0,14580,0,1715687262,2024-05-14,0.018,0.018,,145.80
pay_2024_H1_10533,payment,3371932,INR,captured,order_2024_H1_10533,inv_2024_H1_10533,Pet care supplies,upi,true,null,0,60695,0,1715687535,2024-05-14,0.018,0.018,,606.95
pay_2024_H1_11367,payment,154408,INR,captured,order_2024_H1_11367,inv_2024_H1_11367,Home decor purchase,card,true,null,0,2779,0,1715688468,2024-05-14,0.018,0.018,,27.79
pay_2024_H1_12948,payment,4318972,INR,captured,order_2024_H1_12948,inv_2024_H1_12948,Health & wellness kit,card,true,null,0,77741,0,1715688608,2024-05-14,0.018,0.018,,777.41
pay_2024_H1_10625,payment,1624992,INR,captured,order_2024_H1_10625,inv_2024_H1_10625,Baby & kids care set,upi,true,null,0,29250,0,1715689858,2024-05-14,0.018,0.018,,292.50
pay_2024_H1_10693,payment,1225087,INR,captured,order_2024_H1_10693,inv_2024_H1_10693,Online lifestyle order,netbanking,true,null,0,22052,0,1715689875,2024-05-14,0.018,0.018,,220.52
pay_2024_H1_12571,payment,344245,INR,captured,order_2024_H1_12571,inv_2024_H1_12571,Pet care supplies,netbanking,true,null,0,6196,0,1715692042,2024-05-14,0.018,0.018,,61.96
pay_2024_H1_12932,payment,3483655,INR,captured,order_2024_H1_12932,inv_2024_H1_12932,Electronics accessories pack,upi,true,null,0,62706,0,1715692594,2024-05-14,0.018,0.018,,627.06
pay_2024_H1_11453,payment,8512640,INR,captured,order_2024_H1_11453,inv_2024_H1_11453,Electronics accessories pack,upi,true,null,0,153228,0,1715693100,2024-05-14,0.018,0.018,,1532.28
pay_2024_H1_12018,payment,1113981,INR,captured,order_2024_H1_12018,inv_2024_H1_12018,Fitness & sports equipment,upi,true,null,0,20052,0,1715693718,2024-05-14,0.018,0.018,,200.52
pay_2024_H1_13190,payment,3462719,INR,captured,order_2024_H1_13190,inv_2024_H1_13190,Pet care supplies,upi,true,null,0,62329,0,1715694052,2024-05-14,0.018,0.018,,623.29
pay_2024_H1_12747,payment,746263,INR,captured,order_2024_H1_12747,inv_2024_H1_12747,Books & premium stationery,wallet,true,null,0,13433,0,1715695763,2024-05-14,0.018,0.018,,134.33
pay_2024_H1_11597,payment,5374196,INR,captured,order_2024_H1_11597,inv_2024_H1_11597,Health & wellness kit,card,true,null,0,96736,0,1715696795,2024-05-14,0.018,0.018,,967.36
pay_2024_H1_11086,payment,466876,INR,captured,order_2024_H1_11086,inv_2024_H1_11086,Seasonal festival purchase,card,true,null,0,8404,0,1715697040,2024-05-14,0.018,0.018,,84.04
pay_2024_H1_12962,payment,724963,INR,captured,order_2024_H1_12962,inv_2024_H1_12962,Electronics accessories pack,card,true,null,0,13049,0,1715697808,2024-05-14,0.018,0.018,,130.49
pay_2024_H1_10833,payment,280913,INR,captured,order_2024_H1_10833,inv_2024_H1_10833,Kitchen accessories bundle,upi,true,null,0,5056,0,1715698082,2024-05-14,0.018,0.018,,50.56
pay_2024_H1_11165,payment,1519372,INR,captured,order_2024_H1_11165,inv_2024_H1_11165,Pet care supplies,card,true,null,0,27349,0,1715699234,2024-05-14,0.018,0.018,,273.49
pay_2024_H1_12856,payment,289252,INR,captured,order_2024_H1_12856,inv_2024_H1_12856,Subscription box package,wallet,true,null,0,5207,0,1715699816,2024-05-14,0.018,0.018,,52.07
pay_2024_H1_13112,payment,1422914,INR,captured,order_2024_H1_13112,inv_2024_H1_13112,Health & wellness kit,card,true,null,0,25612,0,1715699828,2024-05-14,0.018,0.018,,256.12
pay_2024_H1_11346,payment,14114499,INR,captured,order_2024_H1_11346,inv_2024_H1_11346,Subscription box package,card,true,null,0,254061,0,1715701246,2024-05-14,0.018,0.018,,2540.61
pay_2024_H1_11137,payment,9935168,INR,captured,order_2024_H1_11137,inv_2024_H1_11137,Office lifestyle gear,upi,true,null,0,178833,0,1715701669,2024-05-14,0.018,0.018,,1788.33
pay_2024_H1_12478,payment,1482678,INR,captured,order_2024_H1_12478,inv_2024_H1_12478,Kitchen accessories bundle,netbanking,true,null,0,26688,0,1715702353,2024-05-14,0.018,0.018,,266.88
pay_2024_H1_11356,payment,4182991,INR,captured,order_2024_H1_11356,inv_2024_H1_11356,Online lifestyle order,upi,true,null,0,75294,0,1715702912,2024-05-14,0.018,0.018,,752.94
pay_2024_H1_11529,payment,13326501,INR,captured,order_2024_H1_11529,inv_2024_H1_11529,Pet care supplies,netbanking,true,null,0,239877,0,1715702916,2024-05-14,0.018,0.018,,2398.77
pay_2024_H1_12145,payment,792958,INR,captured,order_2024_H1_12145,inv_2024_H1_12145,Subscription box package,upi,true,null,0,14273,0,1715702999,2024-05-14,0.018,0.018,,142.73
pay_2024_H1_11071,payment,152216,INR,captured,order_2024_H1_11071,inv_2024_H1_11071,Fitness & sports equipment,netbanking,true,null,0,2740,0,1715703599,2024-05-14,0.018,0.018,,27.40
pay_2024_H1_12159,payment,1254321,INR,captured,order_2024_H1_12159,inv_2024_H1_12159,Electronics accessories pack,upi,true,null,0,22578,0,1715704565,2024-05-14,0.018,0.018,,225.78
pay_2024_H1_11842,payment,208876,INR,captured,order_2024_H1_11842,inv_2024_H1_11842,Seasonal festival purchase,netbanking,true,null,0,3760,0,1715704660,2024-05-14,0.018,0.018,,37.60
pay_2024_H1_11352,payment,3211811,INR,captured,order_2024_H1_11352,inv_2024_H1_11352,Kitchen accessories bundle,upi,true,null,0,57813,0,1715705298,2024-05-14,0.018,0.018,,578.13
pay_2024_H1_12874,payment,2106728,INR,captured,order_2024_H1_12874,inv_2024_H1_12874,Fitness & sports equipment,upi,true,null,0,37921,0,1715705904,2024-05-14,0.018,0.018,,379.21
pay_2024_H1_10705,payment,728425,INR,captured,order_2024_H1_10705,inv_2024_H1_10705,Gifting & hampers order,upi,true,null,0,13112,0,1715706659,2024-05-14,0.018,0.018,,131.12
pay_2024_H1_13168,payment,357210,INR,captured,order_2024_H1_13168,inv_2024_H1_13168,Kitchen accessories bundle,card,true,null,0,6430,0,1715706722,2024-05-14,0.018,0.018,,64.30
pay_2024_H1_11431,payment,9307399,INR,captured,order_2024_H1_11431,inv_2024_H1_11431,Pet care supplies,upi,true,null,0,167533,0,1715706883,2024-05-14,0.018,0.018,,1675.33
pay_2024_H1_11127,payment,339498,INR,captured,order_2024_H1_11127,inv_2024_H1_11127,Books & premium stationery,card,true,null,0,6111,0,1715707027,2024-05-14,0.018,0.018,,61.11
pay_2024_H1_12358,payment,5673791,INR,captured,order_2024_H1_12358,inv_2024_H1_12358,Online lifestyle order,wallet,true,null,0,102128,0,1715707033,2024-05-14,0.018,0.018,,1021.28
pay_2024_H1_12664,payment,614855,INR,captured,order_2024_H1_12664,inv_2024_H1_12664,Seasonal festival purchase,wallet,true,null,0,11067,0,1715707125,2024-05-14,0.018,0.018,,110.67
pay_2024_H1_12347,payment,431223,INR,captured,order_2024_H1_12347,inv_2024_H1_12347,Baby & kids care set,upi,true,null,0,7762,0,1715707451,2024-05-14,0.018,0.018,,77.62
pay_2024_H1_11647,payment,1649861,INR,captured,order_2024_H1_11647,inv_2024_H1_11647,Home decor purchase,upi,true,null,0,29697,0,1715708354,2024-05-14,0.018,0.018,,296.97
pay_2024_H1_12799,payment,398308,INR,captured,order_2024_H1_12799,inv_2024_H1_12799,Fashion & apparel order,netbanking,true,null,0,7170,0,1715710247,2024-05-14,0.018,0.018,,71.70
pay_2024_H1_10617,payment,317548,INR,captured,order_2024_H1_10617,inv_2024_H1_10617,Office lifestyle gear,wallet,true,null,0,5716,0,1715710575,2024-05-14,0.018,0.018,,57.16
pay_2024_H1_11061,payment,3799370,INR,captured,order_2024_H1_11061,inv_2024_H1_11061,Fashion & apparel order,upi,true,null,0,68389,0,1715712085,2024-05-14,0.018,0.018,,683.89
pay_2024_H1_11532,payment,193717,INR,captured,order_2024_H1_11532,inv_2024_H1_11532,Electronics accessories pack,upi,true,null,0,3487,0,1715712491,2024-05-14,0.018,0.018,,34.87
pay_2024_H1_12751,payment,17971991,INR,captured,order_2024_H1_12751,inv_2024_H1_12751,Electronics accessories pack,card,true,null,0,323496,0,1715712539,2024-05-14,0.018,0.018,,3234.96
pay_2024_H1_11075,payment,375295,INR,captured,order_2024_H1_11075,inv_2024_H1_11075,Gifting & hampers order,upi,true,null,0,6755,0,1715713304,2024-05-14,0.018,0.018,,67.55
pay_2024_H1_13098,payment,325221,INR,captured,order_2024_H1_13098,inv_2024_H1_13098,Personal care products,upi,true,null,0,5854,0,1715714809,2024-05-14,0.018,0.018,,58.54
pay_2024_H1_10557,payment,2250220,INR,captured,order_2024_H1_10557,inv_2024_H1_10557,Baby & kids care set,netbanking,true,null,0,40504,0,1715715805,2024-05-14,0.018,0.018,,405.04
pay_2024_H1_12519,payment,207863,INR,captured,order_2024_H1_12519,inv_2024_H1_12519,Personal care products,upi,true,null,0,3742,0,1715716000,2024-05-14,0.018,0.018,,37.42
pay_2024_H1_13240,payment,8220084,INR,captured,order_2024_H1_13240,inv_2024_H1_13240,Health & wellness kit,upi,true,null,0,147962,0,1715716089,2024-05-14,0.018,0.018,,1479.62
pay_2024_H1_11297,payment,856115,INR,captured,order_2024_H1_11297,inv_2024_H1_11297,Online lifestyle order,upi,true,null,0,15410,0,1715717998,2024-05-14,0.018,0.018,,154.10
pay_2024_H1_12493,payment,1588196,INR,captured,order_2024_H1_12493,inv_2024_H1_12493,Electronics accessories pack,upi,true,null,0,28588,0,1715718039,2024-05-14,0.018,0.018,,285.88
pay_2024_H1_13073,payment,1834798,INR,captured,order_2024_H1_13073,inv_2024_H1_13073,Pet care supplies,upi,true,null,0,33026,0,1715720227,2024-05-14,0.018,0.018,,330.26
pay_2024_H1_11713,payment,10920420,INR,captured,order_2024_H1_11713,inv_2024_H1_11713,Home decor purchase,upi,true,null,0,196568,0,1715720627,2024-05-14,0.018,0.018,,1965.68
pay_2024_H1_13182,payment,1897004,INR,captured,order_2024_H1_13182,inv_2024_H1_13182,Baby & kids care set,card,true,null,0,34146,0,1715722136,2024-05-14,0.018,0.018,,341.46
pay_2024_H1_12457,payment,4444741,INR,captured,order_2024_H1_12457,inv_2024_H1_12457,Books & premium stationery,upi,true,null,0,80005,0,1715723217,2024-05-14,0.018,0.018,,800.05
pay_2024_H1_10839,payment,1665573,INR,captured,order_2024_H1_10839,inv_2024_H1_10839,Books & premium stationery,upi,true,null,0,29980,0,1715723622,2024-05-14,0.018,0.018,,299.80
pay_2024_H1_12462,payment,319171,INR,captured,order_2024_H1_12462,inv_2024_H1_12462,Baby & kids care set,netbanking,true,null,0,5745,0,1715723782,2024-05-14,0.018,0.018,,57.45
pay_2024_H1_11531,payment,931151,INR,captured,order_2024_H1_11531,inv_2024_H1_11531,Health & wellness kit,card,true,null,0,16761,0,1715723867,2024-05-14,0.018,0.018,,167.61
pay_2024_H1_12801,payment,397129,INR,captured,order_2024_H1_12801,inv_2024_H1_12801,Books & premium stationery,upi,true,null,0,7148,0,1715724211,2024-05-14,0.018,0.018,,71.48
pay_2024_H1_10709,payment,7936256,INR,captured,order_2024_H1_10709,inv_2024_H1_10709,Gifting & hampers order,card,true,null,0,142853,0,1715724386,2024-05-14,0.018,0.018,,1428.53
pay_2024_H1_11946,payment,1993531,INR,captured,order_2024_H1_11946,inv_2024_H1_11946,Home decor purchase,upi,true,null,0,35884,0,1715724484,2024-05-14,0.018,0.018,,358.84
pay_2024_H1_12481,payment,867304,INR,captured,order_2024_H1_12481,inv_2024_H1_12481,Online lifestyle order,upi,true,null,0,15611,0,1715724954,2024-05-14,0.018,0.018,,156.11
pay_2024_H1_12542,payment,293159,INR,captured,order_2024_H1_12542,inv_2024_H1_12542,Electronics accessories pack,card,true,null,0,5277,0,1715725166,2024-05-14,0.018,0.018,,52.77
pay_2024_H1_10644,payment,310954,INR,captured,order_2024_H1_10644,inv_2024_H1_10644,Seasonal festival purchase,upi,true,null,0,5597,0,1715726462,2024-05-14,0.018,0.018,,55.97
pay_2024_H1_10933,payment,17769373,INR,captured,order_2024_H1_10933,inv_2024_H1_10933,Fashion & apparel order,wallet,true,null,0,319849,0,1715726604,2024-05-14,0.018,0.018,,3198.49
pay_2024_H1_11524,payment,1478130,INR,captured,order_2024_H1_11524,inv_2024_H1_11524,Subscription box package,upi,true,null,0,26606,0,1715726732,2024-05-14,0.018,0.018,,266.06
pay_2024_H1_11857,payment,4689687,INR,captured,order_2024_H1_11857,inv_2024_H1_11857,Seasonal festival purchase,upi,true,null,0,84414,0,1715727468,2024-05-14,0.018,0.018,,844.14
pay_2024_H1_11536,payment,342509,INR,captured,order_2024_H1_11536,inv_2024_H1_11536,Fitness & sports equipment,wallet,true,null,0,6165,0,1715728313,2024-05-14,0.018,0.018,,61.65
pay_2024_H1_13003,payment,4379827,INR,captured,order_2024_H1_13003,inv_2024_H1_13003,Health & wellness kit,netbanking,true,null,0,78837,0,1715728543,2024-05-14,0.018,0.018,,788.37
pay_2024_H1_13183,payment,715855,INR,captured,order_2024_H1_13183,inv_2024_H1_13183,Online lifestyle order,netbanking,true,null,0,12885,0,1715728895,2024-05-14,0.018,0.018,,128.85
pay_2024_H1_12433,payment,373751,INR,captured,order_2024_H1_12433,inv_2024_H1_12433,Online lifestyle order,upi,true,null,0,6728,0,1715728898,2024-05-14,0.018,0.018,,67.28
pay_2024_H1_13251,payment,441365,INR,captured,order_2024_H1_13251,inv_2024_H1_13251,Personal care products,upi,true,null,0,7945,0,1715729638,2024-05-14,0.018,0.018,,79.45
pay_2024_H1_11445,payment,4177242,INR,captured,order_2024_H1_11445,inv_2024_H1_11445,Fashion & apparel order,upi,true,null,0,75190,0,1715729729,2024-05-14,0.018,0.018,,751.90
pay_2024_H1_11493,payment,10034006,INR,captured,order_2024_H1_11493,inv_2024_H1_11493,Home decor purchase,upi,true,null,0,180612,0,1715730979,2024-05-14,0.018,0.018,,1806.12
pay_2024_H1_13129,payment,288251,INR,captured,order_2024_H1_13129,inv_2024_H1_13129,Online lifestyle order,upi,true,null,0,5189,0,1715757585,2024-05-15,0.018,0.018,,51.89
pay_2024_H1_11545,payment,7059104,INR,captured,order_2024_H1_11545,inv_2024_H1_11545,Fashion & apparel order,netbanking,true,null,0,127064,0,1715758354,2024-05-15,0.018,0.018,,1270.64
pay_2024_H1_12180,payment,3157282,INR,captured,order_2024_H1_12180,inv_2024_H1_12180,Home decor purchase,card,true,null,0,56831,0,1715758988,2024-05-15,0.018,0.018,,568.31
pay_2024_H1_11877,payment,728678,INR,captured,order_2024_H1_11877,inv_2024_H1_11877,Fashion & apparel order,card,true,null,0,13116,0,1715759429,2024-05-15,0.018,0.018,,131.16
pay_2024_H1_11179,payment,2297870,INR,captured,order_2024_H1_11179,inv_2024_H1_11179,Health & wellness kit,upi,true,null,0,41362,0,1715760832,2024-05-15,0.018,0.018,,413.62
pay_2024_H1_12867,payment,1819726,INR,captured,order_2024_H1_12867,inv_2024_H1_12867,Baby & kids care set,upi,true,null,0,32755,0,1715761403,2024-05-15,0.018,0.018,,327.55
pay_2024_H1_11485,payment,352651,INR,captured,order_2024_H1_11485,inv_2024_H1_11485,Seasonal festival purchase,wallet,true,null,0,6348,0,1715761662,2024-05-15,0.018,0.018,,63.48
pay_2024_H1_12093,payment,1626214,INR,captured,order_2024_H1_12093,inv_2024_H1_12093,Seasonal festival purchase,netbanking,true,null,0,29272,0,1715761834,2024-05-15,0.018,0.018,,292.72
pay_2024_H1_10592,payment,1753538,INR,captured,order_2024_H1_10592,inv_2024_H1_10592,Fitness & sports equipment,upi,true,null,0,31564,0,1715763024,2024-05-15,0.018,0.018,,315.64
pay_2024_H1_11385,payment,767310,INR,captured,order_2024_H1_11385,inv_2024_H1_11385,Online lifestyle order,card,true,null,0,13812,0,1715763043,2024-05-15,0.018,0.018,,138.12
pay_2024_H1_12974,payment,10815187,INR,captured,order_2024_H1_12974,inv_2024_H1_12974,Pet care supplies,upi,true,null,0,194673,0,1715763398,2024-05-15,0.018,0.018,,1946.73
pay_2024_H1_11097,payment,246472,INR,captured,order_2024_H1_11097,inv_2024_H1_11097,Subscription box package,card,true,null,0,4436,0,1715763470,2024-05-15,0.018,0.018,,44.36
pay_2024_H1_12345,payment,524199,INR,captured,order_2024_H1_12345,inv_2024_H1_12345,Seasonal festival purchase,upi,true,null,0,9436,0,1715765614,2024-05-15,0.018,0.018,,94.36
pay_2024_H1_12527,payment,711911,INR,captured,order_2024_H1_12527,inv_2024_H1_12527,Personal care products,card,true,null,0,12814,0,1715766017,2024-05-15,0.018,0.018,,128.14
pay_2024_H1_12935,payment,318106,INR,captured,order_2024_H1_12935,inv_2024_H1_12935,Health & wellness kit,card,true,null,0,5726,0,1715766506,2024-05-15,0.018,0.018,,57.26
pay_2024_H1_12474,payment,1780415,INR,captured,order_2024_H1_12474,inv_2024_H1_12474,Seasonal festival purchase,upi,true,null,0,32047,0,1715766635,2024-05-15,0.018,0.018,,320.47
pay_2024_H1_13068,payment,2029813,INR,captured,order_2024_H1_13068,inv_2024_H1_13068,Health & wellness kit,upi,true,null,0,36537,0,1715766978,2024-05-15,0.018,0.018,,365.37
pay_2024_H1_11107,payment,1169932,INR,captured,order_2024_H1_11107,inv_2024_H1_11107,Kitchen accessories bundle,card,true,null,0,21059,0,1715769145,2024-05-15,0.018,0.018,,210.59
pay_2024_H1_12058,payment,273804,INR,captured,order_2024_H1_12058,inv_2024_H1_12058,Gifting & hampers order,upi,true,null,0,4928,0,1715769830,2024-05-15,0.018,0.018,,49.28
pay_2024_H1_12506,payment,775044,INR,captured,order_2024_H1_12506,inv_2024_H1_12506,Fitness & sports equipment,upi,true,null,0,13951,0,1715770200,2024-05-15,0.018,0.018,,139.51
pay_2024_H1_11010,payment,487109,INR,captured,order_2024_H1_11010,inv_2024_H1_11010,Gifting & hampers order,upi,true,null,0,8768,0,1715770580,2024-05-15,0.018,0.018,,87.68
pay_2024_H1_11512,payment,6869591,INR,captured,order_2024_H1_11512,inv_2024_H1_11512,Baby & kids care set,upi,true,null,0,123653,0,1715770912,2024-05-15,0.018,0.018,,1236.53
pay_2024_H1_13067,payment,433516,INR,captured,order_2024_H1_13067,inv_2024_H1_13067,Personal care products,upi,true,null,0,7803,0,1715772092,2024-05-15,0.018,0.018,,78.03
pay_2024_H1_13141,payment,441524,INR,captured,order_2024_H1_13141,inv_2024_H1_13141,Fitness & sports equipment,card,true,null,0,7947,0,1715772120,2024-05-15,0.018,0.018,,79.47
pay_2024_H1_13101,payment,3769141,INR,captured,order_2024_H1_13101,inv_2024_H1_13101,Books & premium stationery,netbanking,true,null,0,67845,0,1715774085,2024-05-15,0.018,0.018,,678.45
pay_2024_H1_12991,payment,931859,INR,captured,order_2024_H1_12991,inv_2024_H1_12991,Fitness & sports equipment,netbanking,true,null,0,16773,0,1715775057,2024-05-15,0.018,0.018,,167.73
pay_2024_H1_11361,payment,403055,INR,captured,order_2024_H1_11361,inv_2024_H1_11361,Subscription box package,upi,true,null,0,7255,0,1715775091,2024-05-15,0.018,0.018,,72.55
pay_2024_H1_10953,payment,4588502,INR,captured,order_2024_H1_10953,inv_2024_H1_10953,Kitchen accessories bundle,card,true,null,0,82593,0,1715776426,2024-05-15,0.018,0.018,,825.93
pay_2024_H1_12675,payment,2387412,INR,captured,order_2024_H1_12675,inv_2024_H1_12675,Health & wellness kit,upi,true,null,0,42973,0,1715777174,2024-05-15,0.018,0.018,,429.73
pay_2024_H1_11109,payment,160480,INR,captured,order_2024_H1_11109,inv_2024_H1_11109,Home decor purchase,card,true,null,0,2889,0,1715777176,2024-05-15,0.018,0.018,,28.89
pay_2024_H1_13222,payment,3111279,INR,captured,order_2024_H1_13222,inv_2024_H1_13222,Pet care supplies,upi,true,null,0,56003,0,1715777529,2024-05-15,0.018,0.018,,560.03
pay_2024_H1_12960,payment,196469,INR,captured,order_2024_H1_12960,inv_2024_H1_12960,Kitchen accessories bundle,upi,true,null,0,3536,0,1715777614,2024-05-15,0.018,0.018,,35.36
pay_2024_H1_11410,payment,492791,INR,captured,order_2024_H1_11410,inv_2024_H1_11410,Fitness & sports equipment,upi,true,null,0,8870,0,1715778166,2024-05-15,0.018,0.018,,88.70
pay_2024_H1_10759,payment,248560,INR,captured,order_2024_H1_10759,inv_2024_H1_10759,Gifting & hampers order,upi,true,null,0,4474,0,1715779415,2024-05-15,0.018,0.018,,44.74
pay_2024_H1_10628,payment,400115,INR,captured,order_2024_H1_10628,inv_2024_H1_10628,Baby & kids care set,netbanking,true,null,0,7202,0,1715780353,2024-05-15,0.018,0.018,,72.02
pay_2024_H1_11437,payment,2392711,INR,captured,order_2024_H1_11437,inv_2024_H1_11437,Electronics accessories pack,upi,true,null,0,43069,0,1715780904,2024-05-15,0.018,0.018,,430.69
pay_2024_H1_12875,payment,378339,INR,captured,order_2024_H1_12875,inv_2024_H1_12875,Baby & kids care set,upi,true,null,0,6810,0,1715781832,2024-05-15,0.018,0.018,,68.10
pay_2024_H1_11690,payment,403119,INR,captured,order_2024_H1_11690,inv_2024_H1_11690,Gifting & hampers order,upi,true,null,0,7256,0,1715781870,2024-05-15,0.018,0.018,,72.56
pay_2024_H1_11506,payment,489824,INR,captured,order_2024_H1_11506,inv_2024_H1_11506,Baby & kids care set,wallet,true,null,0,8817,0,1715782993,2024-05-15,0.018,0.018,,88.17
pay_2024_H1_11372,payment,1935170,INR,captured,order_2024_H1_11372,inv_2024_H1_11372,Books & premium stationery,upi,true,null,0,34833,0,1715783407,2024-05-15,0.018,0.018,,348.33
pay_2024_H1_11943,payment,670014,INR,captured,order_2024_H1_11943,inv_2024_H1_11943,Books & premium stationery,upi,true,null,0,12060,0,1715784720,2024-05-15,0.018,0.018,,120.60
pay_2024_H1_12051,payment,2827036,INR,captured,order_2024_H1_12051,inv_2024_H1_12051,Pet care supplies,upi,true,null,0,50887,0,1715785151,2024-05-15,0.018,0.018,,508.87
pay_2024_H1_12040,payment,327131,INR,captured,order_2024_H1_12040,inv_2024_H1_12040,Office lifestyle gear,upi,true,null,0,5888,0,1715786153,2024-05-15,0.018,0.018,,58.88
pay_2024_H1_13265,payment,11130089,INR,captured,order_2024_H1_13265,inv_2024_H1_13265,Pet care supplies,upi,true,null,0,200342,0,1715786420,2024-05-15,0.018,0.018,,2003.42
pay_2024_H1_12507,payment,748996,INR,captured,order_2024_H1_12507,inv_2024_H1_12507,Personal care products,netbanking,true,null,0,13482,0,1715789404,2024-05-15,0.018,0.018,,134.82
pay_2024_H1_12510,payment,4561855,INR,captured,order_2024_H1_12510,inv_2024_H1_12510,Fitness & sports equipment,netbanking,true,null,0,82113,0,1715789676,2024-05-15,0.018,0.018,,821.13
pay_2024_H1_12241,payment,172565,INR,captured,order_2024_H1_12241,inv_2024_H1_12241,Subscription box package,wallet,true,null,0,3106,0,1715790369,2024-05-15,0.018,0.018,,31.06
