id,entity,amount,currency,status,order_id,invoice_id,description,method,captured,refund_status,amount_refunded,fee,tax,created_at,created_date,contract_fee_rate,applied_fee_rate,anomaly_type,base_fee
pay_2025_H1_16922,payment,4183078,INR,captured,order_2025_H1_16922,inv_2025_H1_16922,Pet care supplies,netbanking,true,null,0,75295,0,1750499829,2025-06-21,0.018,0.018,,752.95
pay_2025_H1_16209,payment,1545454,INR,captured,order_2025_H1_16209,inv_2025_H1_16209,Health & wellness kit,card,true,null,0,27818,0,1750500246,2025-06-21,0.018,0.018,,278.18
pay_2025_H1_16988,payment,318273,INR,captured,order_2025_H1_16988,inv_2025_H1_16988,Kitchen accessories bundle,upi,true,null,0,5729,0,1750501386,2025-06-21,0.018,0.018,,57.29
pay_2025_H1_15421,payment,4551859,INR,captured,order_2025_H1_15421,inv_2025_H1_15421,Office lifestyle gear,netbanking,true,null,0,81933,0,1750503089,2025-06-21,0.018,0.018,,819.33
pay_2025_H1_17853,payment,3298246,INR,captured,order_2025_H1_17853,inv_2025_H1_17853,Fitness & sports equipment,upi,true,null,0,59368,0,1750503225,2025-06-21,0.018,0.018,,593.68
pay_2025_H1_16444,payment,5404618,INR,captured,order_2025_H1_16444,inv_2025_H1_16444,Seasonal festival purchase,upi,true,null,0,97283,0,1750503244,2025-06-21,0.018,0.018,,972.83
pay_2025_H1_17346,payment,3823965,INR,captured,order_2025_H1_17346,inv_2025_H1_17346,Kitchen accessories bundle,card,true,null,0,68831,0,1750504209,2025-06-21,0.018,0.018,,688.31
pay_2025_H1_17521,payment,10807808,INR,captured,order_2025_H1_17521,inv_2025_H1_17521,Home decor purchase,upi,true,null,0,194541,0,1750505014,2025-06-21,0.018,0.018,,1945.41
pay_2025_H1_17175,payment,1825689,INR,captured,order_2025_H1_17175,inv_2025_H1_17175,Fashion & apparel order,netbanking,true,null,0,32862,0,1750505097,2025-06-21,0.018,0.018,,328.62
pay_2025_H1_17212,payment,1197850,INR,captured,order_2025_H1_17212,inv_2025_H1_17212,Books & premium stationery,card,true,null,0,21561,0,1750506836,2025-06-21,0.018,0.018,,215.61
pay_2025_H1_15500,payment,443826,INR,captured,order_2025_H1_15500,inv_2025_H1_15500,Office lifestyle gear,upi,true,null,0,7989,0,1750507862,2025-06-21,0.018,0.018,,79.89
pay_2025_H1_15890,payment,405945,INR,captured,order_2025_H1_15890,inv_2025_H1_15890,Fitness & sports equipment,upi,true,null,0,7307,0,1750508264,2025-06-21,0.018,0.018,,73.07
pay_2025_H1_15877,payment,319605,INR,captured,order_2025_H1_15877,inv_2025_H1_15877,Subscription box package,card,true,null,0,5753,0,1750508778,2025-06-21,0.018,0.018,,57.53
pay_2025_H1_15646,payment,342409,INR,captured,order_2025_H1_15646,inv_2025_H1_15646,Fitness & sports equipment,card,true,null,0,6163,0,1750509539,2025-06-21,0.018,0.018,,61.63
pay_2025_H1_15297,payment,250757,INR,captured,order_2025_H1_15297,inv_2025_H1_15297,Kitchen accessories bundle,card,true,null,0,4514,0,1750511005,2025-06-21,0.018,0.018,,45.14
pay_2025_H1_16101,payment,1642988,INR,captured,order_2025_H1_16101,inv_2025_H1_16101,Pet care supplies,netbanking,true,null,0,29574,0,1750512112,2025-06-21,0.018,0.018,,295.74
pay_2025_H1_17907,payment,1983668,INR,captured,order_2025_H1_17907,inv_2025_H1_17907,Fitness & sports equipment,card,true,null,0,35706,0,1750512164,2025-06-21,0.018,0.018,,357.06
pay_2025_H1_17420,payment,2582047,INR,captured,order_2025_H1_17420,inv_2025_H1_17420,Personal care products,card,true,null,0,46477,0,1750513384,2025-06-21,0.018,0.018,,464.77
pay_2025_H1_16834,payment,1016451,INR,captured,order_2025_H1_16834,inv_2025_H1_16834,Health & wellness kit,card,true,null,0,18296,0,1750513752,2025-06-21,0.018,0.018,,182.96
pay_2025_H1_16974,payment,286104,INR,captured,order_2025_H1_16974,inv_2025_H1_16974,Fashion & apparel order,upi,true,null,0,5150,0,1750514389,2025-06-21,0.018,0.018,,51.50
pay_2025_H1_17151,payment,532653,INR,captured,order_2025_H1_17151,inv_2025_H1_17151,Kitchen accessories bundle,upi,true,null,0,9588,0,1750514511,2025-06-21,0.018,0.018,,95.88
pay_2025_H1_16779,payment,408768,INR,captured,order_2025_H1_16779,inv_2025_H1_16779,Subscription box package,netbanking,true,null,0,7358,0,1750515826,2025-06-21,0.018,0.018,,73.58
pay_2025_H1_17667,payment,327845,INR,captured,order_2025_H1_17667,inv_2025_H1_17667,Online lifestyle order,card,true,null,0,5901,0,1750515994,2025-06-21,0.018,0.018,,59.01
pay_2025_H1_15474,payment,329898,INR,captured,order_2025_H1_15474,inv_2025_H1_15474,Personal care products,wallet,true,null,0,5938,0,1750516001,2025-06-21,0.018,0.018,,59.38
pay_2025_H1_16895,payment,372631,INR,captured,order_2025_H1_16895,inv_2025_H1_16895,Office lifestyle gear,wallet,true,null,0,6707,0,1750516914,2025-06-21,0.018,0.018,,67.07
pay_2025_H1_17313,payment,434991,INR,captured,order_2025_H1_17313,inv_2025_H1_17313,Fashion & apparel order,card,true,null,0,7830,0,1750517140,2025-06-21,0.018,0.018,,78.30
pay_2025_H1_17141,payment,706620,INR,captured,order_2025_H1_17141,inv_2025_H1_17141,Home decor purchase,card,true,null,0,12719,0,1750517249,2025-06-21,0.018,0.018,,127.19
pay_2025_H1_17438,payment,520114,INR,captured,order_2025_H1_17438,inv_2025_H1_17438,Office lifestyle gear,upi,true,null,0,9362,0,1750517914,2025-06-21,0.018,0.018,,93.62
pay_2025_H1_16746,payment,1927878,INR,captured,order_2025_H1_16746,inv_2025_H1_16746,Health & wellness kit,netbanking,true,null,0,34702,0,1750518488,2025-06-21,0.018,0.018,,347.02
pay_2025_H1_16594,payment,3194978,INR,captured,order_2025_H1_16594,inv_2025_H1_16594,Books & premium stationery,card,true,null,0,57510,0,1750518811,2025-06-21,0.018,0.018,,575.10
pay_2025_H1_17763,payment,923368,INR,captured,order_2025_H1_17763,inv_2025_H1_17763,Personal care products,card,true,null,0,16621,0,1750520408,2025-06-21,0.018,0.018,,166.21
pay_2025_H1_16908,payment,233534,INR,captured,order_2025_H1_16908,inv_2025_H1_16908,Health & wellness kit,card,true,null,0,4204,0,1750521173,2025-06-21,0.018,0.018,,42.04
pay_2025_H1_17772,payment,425514,INR,captured,order_2025_H1_17772,inv_2025_H1_17772,Personal care products,card,true,null,0,7659,0,1750521249,2025-06-21,0.018,0.018,,76.59
pay_2025_H1_17835,payment,478412,INR,captured,order_2025_H1_17835,inv_2025_H1_17835,Gifting & hampers order,card,true,null,0,8611,0,1750521975,2025-06-21,0.018,0.018,,86.11
pay_2025_H1_17166,payment,1832641,INR,captured,order_2025_H1_17166,inv_2025_H1_17166,Kitchen accessories bundle,upi,true,null,0,32988,0,1750522159,2025-06-21,0.018,0.018,,329.88
pay_2025_H1_15513,payment,4333004,INR,captured,order_2025_H1_15513,inv_2025_H1_15513,Baby & kids care set,card,true,null,0,77994,0,1750523994,2025-06-21,0.018,0.018,,779.94
pay_2025_H1_16669,payment,369052,INR,captured,order_2025_H1_16669,inv_2025_H1_16669,Office lifestyle gear,upi,true,null,0,6643,0,1750524318,2025-06-21,0.018,0.018,,66.43
pay_2025_H1_17292,payment,478835,INR,captured,order_2025_H1_17292,inv_2025_H1_17292,Electronics accessories pack,netbanking,true,null,0,8619,0,1750524979,2025-06-21,0.018,0.018,,86.19
pay_2025_H1_16948,payment,925577,INR,captured,order_2025_H1_16948,inv_2025_H1_16948,Fitness & sports equipment,upi,true,null,0,16660,0,1750525027,2025-06-21,0.018,0.018,,166.60
pay_2025_H1_17584,payment,1492503,INR,captured,order_2025_H1_17584,inv_2025_H1_17584,Personal care products,netbanking,true,null,0,26865,0,1750525200,2025-06-21,0.018,0.018,,268.65
pay_2025_H1_17655,payment,17256307,INR,captured,order_2025_H1_17655,inv_2025_H1_17655,Subscription box package,card,true,null,0,310614,0,1750527195,2025-06-21,0.018,0.018,,3106.14
pay_2025_H1_16127,payment,2704613,INR,captured,order_2025_H1_16127,inv_2025_H1_16127,Office lifestyle gear,upi,true,null,0,48683,0,1750527339,2025-06-21,0.018,0.018,,486.83
pay_2025_H1_17208,payment,4365043,INR,captured,order_2025_H1_17208,inv_2025_H1_17208,Gifting & hampers order,upi,true,null,0,78571,0,1750528557,2025-06-21,0.018,0.018,,785.71
pay_2025_H1_15998,payment,5936626,INR,captured,order_2025_H1_15998,inv_2025_H1_15998,Home decor purchase,wallet,true,null,0,106859,0,1750529080,2025-06-21,0.018,0.018,,1068.59
pay_2025_H1_17594,payment,4045524,INR,captured,order_2025_H1_17594,inv_2025_H1_17594,Fitness & sports equipment,upi,true,null,0,72819,0,1750530933,2025-06-21,0.018,0.018,,728.19
pay_2025_H1_17280,payment,11813668,INR,captured,order_2025_H1_17280,inv_2025_H1_17280,Home decor purchase,upi,true,null,0,212646,0,1750531410,2025-06-21,0.018,0.018,,2126.46
pay_2025_H1_15370,payment,1327209,INR,captured,order_2025_H1_15370,inv_2025_H1_15370,Personal care products,upi,true,null,0,23890,0,1750531971,2025-06-21,0.018,0.018,,238.90
pay_2025_H1_16848,payment,352362,INR,captured,order_2025_H1_16848,inv_2025_H1_16848,Seasonal festival purchase,upi,true,null,0,6343,0,1750532410,2025-06-21,0.018,0.018,,63.43
pay_2025_H1_17849,payment,177325,INR,captured,order_2025_H1_17849,inv_2025_H1_17849,Baby & kids care set,netbanking,true,null,0,3192,0,1750532718,2025-06-21,0.018,0.018,,31.92
pay_2025_H1_17752,payment,281269,INR,captured,order_2025_H1_17752,inv_2025_H1_17752,Office lifestyle gear,card,true,null,0,5063,0,1750533408,2025-06-21,0.018,0.018,,50.63
pay_2025_H1_16949,payment,257923,INR,captured,order_2025_H1_16949,inv_2025_H1_16949,Pet care supplies,card,true,null,0,4643,0,1750534512,2025-06-21,0.018,0.018,,46.43
pay_2025_H1_15862,payment,369281,INR,captured,order_2025_H1_15862,inv_2025_H1_15862,Books & premium stationery,netbanking,true,null,0,6647,0,1750534679,2025-06-21,0.018,0.018,,66.47
pay_2025_H1_17190,payment,2620778,INR,captured,order_2025_H1_17190,inv_2025_H1_17190,Health & wellness kit,netbanking,true,null,0,47174,0,1750535412,2025-06-21,0.018,0.018,,471.74
pay_2025_H1_17301,payment,5643463,INR,captured,order_2025_H1_17301,inv_2025_H1_17301,Online lifestyle order,upi,true,null,0,101582,0,1750536241,2025-06-21,0.018,0.018,,1015.82
pay_2025_H1_16179,payment,1549478,INR,captured,order_2025_H1_16179,inv_2025_H1_16179,Subscription box package,upi,true,null,0,27891,0,1750536797,2025-06-21,0.018,0.018,,278.91
pay_2025_H1_16244,payment,1099333,INR,captured,order_2025_H1_16244,inv_2025_H1_16244,Online lifestyle order,card,true,null,0,19788,0,1750538358,2025-06-21,0.018,0.018,,197.88
pay_2025_H1_16393,payment,535974,INR,captured,order_2025_H1_16393,inv_2025_H1_16393,Baby & kids care set,upi,true,null,0,9648,0,1750539263,2025-06-21,0.018,0.018,,96.48
pay_2025_H1_16997,payment,5262687,INR,captured,order_2025_H1_16997,inv_2025_H1_16997,Subscription box package,card,true,null,0,94728,0,1750541097,2025-06-21,0.018,0.018,,947.28
pay_2025_H1_16093,payment,1394167,INR,captured,order_2025_H1_16093,inv_2025_H1_16093,Baby & kids care set,netbanking,true,null,0,25095,0,1750541238,2025-06-21,0.018,0.018,,250.95
pay_2025_H1_18019,payment,204146,INR,captured,order_2025_H1_18019,inv_2025_H1_18019,Personal care products,upi,true,null,0,3675,0,1750541931,2025-06-21,0.018,0.018,,36.75
pay_2025_H1_17475,payment,261278,INR,captured,order_2025_H1_17475,inv_2025_H1_17475,Office lifestyle gear,upi,true,null,0,4703,0,1750542542,2025-06-21,0.018,0.018,,47.03
pay_2025_H1_17320,payment,1002834,INR,captured,order_2025_H1_17320,inv_2025_H1_17320,Fashion & apparel order,upi,true,null,0,18051,0,1750542724,2025-06-21,0.018,0.018,,180.51
pay_2025_H1_15585,payment,179015,INR,captured,order_2025_H1_15585,inv_2025_H1_15585,Fashion & apparel order,card,true,null,0,3222,0,1750542952,2025-06-21,0.018,0.018,,32.22
pay_2025_H1_15296,payment,1077070,INR,captured,order_2025_H1_15296,inv_2025_H1_15296,Fashion & apparel order,netbanking,true,null,0,19387,0,1750543550,2025-06-21,0.018,0.018,,193.87
pay_2025_H1_16595,payment,1101493,INR,captured,order_2025_H1_16595,inv_2025_H1_16595,Pet care supplies,upi,true,null,0,19827,0,1750544248,2025-06-21,0.018,0.018,,198.27
pay_2025_H1_15262,payment,452055,INR,captured,order_2025_H1_15262,inv_2025_H1_15262,Gifting & hampers order,upi,true,null,0,8137,0,1750544644,2025-06-21,0.018,0.018,,81.37
pay_2025_H1_15509,payment,3707865,INR,captured,order_2025_H1_15509,inv_2025_H1_15509,Baby & kids care set,card,true,null,0,66742,0,1750544648,2025-06-21,0.018,0.018,,667.42
pay_2025_H1_15508,payment,381324,INR,captured,order_2025_H1_15508,inv_2025_H1_15508,Health & wellness kit,upi,true,null,0,6864,0,1750545042,2025-06-21,0.018,0.018,,68.64
pay_2025_H1_15660,payment,12023678,INR,captured,order_2025_H1_15660,inv_2025_H1_15660,Fitness & sports equipment,upi,true,null,0,216426,0,1750546017,2025-06-21,0.018,0.018,,2164.26
pay_2025_H1_16496,payment,1726580,INR,captured,order_2025_H1_16496,inv_2025_H1_16496,Baby & kids care set,upi,true,null,0,31078,0,1750546291,2025-06-21,0.018,0.018,,310.78
pay_2025_H1_15218,payment,1800429,INR,captured,order_2025_H1_15218,inv_2025_H1_15218,Electronics accessories pack,upi,true,null,0,32408,0,1750546371,2025-06-21,0.018,0.018,,324.08
pay_2025_H1_16184,payment,247407,INR,captured,order_2025_H1_16184,inv_2025_H1_16184,Office lifestyle gear,card,true,null,0,4453,0,1750547106,2025-06-21,0.018,0.018,,44.53
pay_2025_H1_16153,payment,2646306,INR,captured,order_2025_H1_16153,inv_2025_H1_16153,Personal care products,card,true,null,0,47634,0,1750547634,2025-06-21,0.018,0.018,,476.34
pay_2025_H1_16578,payment,10956681,INR,captured,order_2025_H1_16578,inv_2025_H1_16578,Online lifestyle order,card,true,null,0,197220,0,1750547994,2025-06-21,0.018,0.018,,1972.20
pay_2025_H1_17632,payment,3065864,INR,captured,order_2025_H1_17632,inv_2025_H1_17632,Books & premium stationery,upi,true,null,0,55186,0,1750548541,2025-06-21,0.018,0.018,,551.86
pay_2025_H1_16064,payment,5019255,INR,captured,order_2025_H1_16064,inv_2025_H1_16064,Office lifestyle gear,card,true,null,0,90347,0,1750548600,2025-06-21,0.018,0.018,,903.47
pay_2025_H1_16050,payment,718959,INR,captured,order_2025_H1_16050,inv_2025_H1_16050,Online lifestyle order,card,true,null,0,12941,0,1750549375,2025-06-21,0.018,0.018,,129.41
pay_2025_H1_16937,payment,437319,INR,captured,order_2025_H1_16937,inv_2025_H1_16937,Personal care products,wallet,true,null,0,7872,0,1750576001,2025-06-22,0.018,0.018,,78.72
pay_2025_H1_17100,payment,3460363,INR,captured,order_2025_H1_17100,inv_2025_H1_17100,Office lifestyle gear,upi,true,null,0,62287,0,1750576917,2025-06-22,0.018,0.018,,622.87
pay_2025_H1_15613,payment,193938,INR,captured,order_2025_H1_15613,inv_2025_H1_15613,Pet care supplies,wallet,true,null,0,3491,0,1750577542,2025-06-22,0.018,0.018,,34.91
pay_2025_H1_16435,payment,470167,INR,captured,order_2025_H1_16435,inv_2025_H1_16435,Home decor purchase,netbanking,true,null,0,8463,0,1750577683,2025-06-22,0.018,0.018,,84.63
pay_2025_H1_17685,payment,13348883,INR,captured,order_2025_H1_17685,inv_2025_H1_17685,Seasonal festival purchase,upi,true,null,0,240280,0,1750577802,2025-06-22,0.018,0.018,,2402.80
pay_2025_H1_17973,payment,1255646,INR,captured,order_2025_H1_17973,inv_2025_H1_17973,Books & premium stationery,upi,true,null,0,22602,0,1750578377,2025-06-22,0.018,0.018,,226.02
pay_2025_H1_17919,payment,1982903,INR,captured,order_2025_H1_17919,inv_2025_H1_17919,Health & wellness kit,upi,true,null,0,35692,0,1750578611,2025-06-22,0.018,0.018,,356.92
pay_2025_H1_16562,payment,1511548,INR,captured,order_2025_H1_16562,inv_2025_H1_16562,Subscription box package,upi,true,null,0,27208,0,1750581382,2025-06-22,0.018,0.018,,272.08
pay_2025_H1_15375,payment,1720071,INR,captured,order_2025_H1_15375,inv_2025_H1_15375,Personal care products,upi,true,null,0,30961,0,1750581827,2025-06-22,0.018,0.018,,309.61
pay_2025_H1_15816,payment,350647,INR,captured,order_2025_H1_15816,inv_2025_H1_15816,Gifting & hampers order,upi,true,null,0,6312,0,1750581968,2025-06-22,0.018,0.018,,63.12
pay_2025_H1_17963,payment,1838600,INR,captured,order_2025_H1_17963,inv_2025_H1_17963,Baby & kids care set,upi,true,null,0,33095,0,1750583649,2025-06-22,0.018,0.018,,330.95
pay_2025_H1_15766,payment,541817,INR,captured,order_2025_H1_15766,inv_2025_H1_15766,Health & wellness kit,upi,true,null,0,9753,0,1750583959,2025-06-22,0.018,0.018,,97.53
pay_2025_H1_17702,payment,589442,INR,captured,order_2025_H1_17702,inv_2025_H1_17702,Baby & kids care set,upi,true,null,0,10610,0,1750584693,2025-06-22,0.018,0.018,,106.10
pay_2025_H1_17137,payment,14555707,INR,captured,order_2025_H1_17137,inv_2025_H1_17137,Home decor purchase,card,true,null,0,262003,0,1750585103,2025-06-22,0.018,0.018,,2620.03
pay_2025_H1_16872,payment,13386866,INR,captured,order_2025_H1_16872,inv_2025_H1_16872,Kitchen accessories bundle,upi,true,null,0,240964,0,1750585363,2025-06-22,0.018,0.018,,2409.64
pay_2025_H1_15239,payment,319778,INR,captured,order_2025_H1_15239,inv_2025_H1_15239,Gifting & hampers order,upi,true,null,0,5756,0,1750585713,2025-06-22,0.018,0.018,,57.56
pay_2025_H1_15605,payment,1459838,INR,captured,order_2025_H1_15605,inv_2025_H1_15605,Fitness & sports equipment,netbanking,true,null,0,26277,0,1750587179,2025-06-22,0.018,0.018,,262.77
pay_2025_H1_15673,payment,2867338,INR,captured,order_2025_H1_15673,inv_2025_H1_15673,Electronics accessories pack,upi,true,null,0,51612,0,1750587418,2025-06-22,0.018,0.018,,516.12
pay_2025_H1_17063,payment,792767,INR,captured,order_2025_H1_17063,inv_2025_H1_17063,Personal care products,card,true,null,0,14270,0,1750588041,2025-06-22,0.018,0.018,,142.70
pay_2025_H1_16412,payment,981820,INR,captured,order_2025_H1_16412,inv_2025_H1_16412,Electronics accessories pack,netbanking,true,null,0,17673,0,1750588163,2025-06-22,0.018,0.018,,176.73
pay_2025_H1_15671,payment,247377,INR,captured,order_2025_H1_15671,inv_2025_H1_15671,Fashion & apparel order,upi,true,null,0,4453,0,1750590305,2025-06-22,0.018,0.018,,44.53
pay_2025_H1_15228,payment,1829946,INR,captured,order_2025_H1_15228,inv_2025_H1_15228,Online lifestyle order,upi,true,null,0,32939,0,1750592081,2025-06-22,0.018,0.018,,329.39
pay_2025_H1_15452,payment,395135,INR,captured,order_2025_H1_15452,inv_2025_H1_15452,Office lifestyle gear,netbanking,true,null,0,7112,0,1750592325,2025-06-22,0.018,0.018,,71.12
pay_2025_H1_17802,payment,1491657,INR,captured,order_2025_H1_17802,inv_2025_H1_17802,Online lifestyle order,upi,true,null,0,26850,0,1750594457,2025-06-22,0.018,0.018,,268.50
pay_2025_H1_17556,payment,491226,INR,captured,order_2025_H1_17556,inv_2025_H1_17556,Electronics accessories pack,card,true,null,0,8842,0,1750594594,2025-06-22,0.018,0.018,,88.42
pay_2025_H1_17250,payment,17534059,INR,captured,order_2025_H1_17250,inv_2025_H1_17250,Health & wellness kit,upi,true,null,0,315613,0,1750594619,2025-06-22,0.018,0.018,,3156.13
pay_2025_H1_16672,payment,364993,INR,captured,order_2025_H1_16672,inv_2025_H1_16672,Baby & kids care set,upi,true,null,0,6570,0,1750594812,2025-06-22,0.018,0.018,,65.70
pay_2025_H1_17566,payment,5896811,INR,captured,order_2025_H1_17566,inv_2025_H1_17566,Personal care products,upi,true,null,0,106143,0,1750595618,2025-06-22,0.018,0.018,,1061.43
pay_2025_H1_16322,payment,304131,INR,captured,order_2025_H1_16322,inv_2025_H1_16322,Baby & kids care set,card,true,null,0,5474,0,1750598161,2025-06-22,0.018,0.018,,54.74
pay_2025_H1_17806,payment,3816757,INR,captured,order_2025_H1_17806,inv_2025_H1_17806,Home decor purchase,upi,true,null,0,68702,0,1750598165,2025-06-22,0.018,0.018,,687.02
pay_2025_H1_17104,payment,4348347,INR,captured,order_2025_H1_17104,inv_2025_H1_17104,Office lifestyle gear,card,true,null,0,78270,0,1750598351,2025-06-22,0.018,0.018,,782.70
pay_2025_H1_17352,payment,421131,INR,captured,order_2025_H1_17352,inv_2025_H1_17352,Health & wellness kit,upi,true,null,0,7580,0,1750600734,2025-06-22,0.018,0.018,,75.80
pay_2025_H1_16384,payment,7899407,INR,captured,order_2025_H1_16384,inv_2025_H1_16384,Subscription box package,upi,true,null,0,142189,0,1750600829,2025-06-22,0.018,0.018,,1421.89
pay_2025_H1_15799,payment,825889,INR,captured,order_2025_H1_15799,inv_2025_H1_15799,Health & wellness kit,upi,true,null,0,14866,0,1750600931,2025-06-22,0.018,0.018,,148.66
pay_2025_H1_17678,payment,16316059,INR,captured,order_2025_H1_17678,inv_2025_H1_17678,Health & wellness kit,card,true,null,0,293689,0,1750604644,2025-06-22,0.018,0.018,,2936.89
pay_2025_H1_17761,payment,234293,INR,captured,order_2025_H1_17761,inv_2025_H1_17761,Subscription box package,card,true,null,0,4217,0,1750604894,2025-06-22,0.018,0.018,,42.17
pay_2025_H1_15665,payment,1634894,INR,captured,order_2025_H1_15665,inv_2025_H1_15665,Home decor purchase,card,true,null,0,29428,0,1750605479,2025-06-22,0.018,0.018,,294.28
pay_2025_H1_16590,payment,1768439,INR,captured,order_2025_H1_16590,inv_2025_H1_16590,Online lifestyle order,upi,true,null,0,31832,0,1750605482,2025-06-22,0.018,0.018,,318.32
pay_2025_H1_17290,payment,1676243,INR,captured,order_2025_H1_17290,inv_2025_H1_17290,Online lifestyle order,netbanking,true,null,0,30172,0,1750605707,2025-06-22,0.018,0.018,,301.72
pay_2025_H1_16495,payment,1760744,INR,captured,order_2025_H1_16495,inv_2025_H1_16495,Online lifestyle order,upi,true,null,0,31693,0,1750605867,2025-06-22,0.018,0.018,,316.93
pay_2025_H1_17604,payment,11474518,INR,captured,order_2025_H1_17604,inv_2025_H1_17604,Online lifestyle order,upi,true,null,0,206541,0,1750606298,2025-06-22,0.018,0.018,,2065.41
pay_2025_H1_15666,payment,497882,INR,captured,order_2025_H1_15666,inv_2025_H1_15666,Gifting & hampers order,upi,true,null,0,8962,0,1750606380,2025-06-22,0.018,0.018,,89.62
pay_2025_H1_16403,payment,1093006,INR,captured,order_2025_H1_16403,inv_2025_H1_16403,Health & wellness kit,upi,true,null,0,19674,0,1750606680,2025-06-22,0.018,0.018,,196.74
pay_2025_H1_16651,payment,605946,INR,captured,order_2025_H1_16651,inv_2025_H1_16651,Online lifestyle order,upi,true,null,0,10907,0,1750607415,2025-06-22,0.018,0.018,,109.07
pay_2025_H1_16564,payment,708757,INR,captured,order_2025_H1_16564,inv_2025_H1_16564,Subscription box package,upi,true,null,0,12758,0,1750607504,2025-06-22,0.018,0.018,,127.58
pay_2025_H1_16020,payment,367655,INR,captured,order_2025_H1_16020,inv_2025_H1_16020,Books & premium stationery,upi,true,null,0,6618,0,1750608326,2025-06-22,0.018,0.018,,66.18
pay_2025_H1_17255,payment,809187,INR,captured,order_2025_H1_17255,inv_2025_H1_17255,Baby & kids care set,netbanking,true,null,0,14565,0,1750609252,2025-06-22,0.018,0.018,,145.65
pay_2025_H1_17238,payment,262078,INR,captured,order_2025_H1_17238,inv_2025_H1_17238,Pet care supplies,card,true,null,0,4717,0,1750610088,2025-06-22,0.018,0.018,,47.17
pay_2025_H1_17351,payment,5742463,INR,captured,order_2025_H1_17351,inv_2025_H1_17351,Kitchen accessories bundle,netbanking,true,null,0,103364,0,1750610133,2025-06-22,0.018,0.018,,1033.64
pay_2025_H1_15306,payment,759248,INR,captured,order_2025_H1_15306,inv_2025_H1_15306,Subscription box package,upi,true,null,0,13666,0,1750611085,2025-06-22,0.018,0.018,,136.66
pay_2025_H1_15365,payment,276627,INR,captured,order_2025_H1_15365,inv_2025_H1_15365,Kitchen accessories bundle,card,true,null,0,4979,0,1750611461,2025-06-22,0.018,0.018,,49.79
pay_2025_H1_16970,payment,1330464,INR,captured,order_2025_H1_16970,inv_2025_H1_16970,Gifting & hampers order,card,true,null,0,23948,0,1750611896,2025-06-22,0.018,0.018,,239.48
pay_2025_H1_15278,payment,5510137,INR,captured,order_2025_H1_15278,inv_2025_H1_15278,Office lifestyle gear,upi,true,null,0,99182,0,1750612044,2025-06-22,0.018,0.018,,991.82
pay_2025_H1_17680,payment,486125,INR,captured,order_2025_H1_17680,inv_2025_H1_17680,Gifting & hampers order,card,true,null,0,8750,0,1750612355,2025-06-22,0.018,0.018,,87.50
pay_2025_H1_17299,payment,181310,INR,captured,order_2025_H1_17299,inv_2025_H1_17299,Pet care supplies,upi,true,null,0,3264,0,1750613114,2025-06-22,0.018,0.018,,32.64
pay_2025_H1_16021,payment,1025215,INR,captured,order_2025_H1_16021,inv_2025_H1_16021,Fitness & sports equipment,upi,true,null,0,18454,0,1750613757,2025-06-22,0.018,0.018,,184.54
pay_2025_H1_17558,payment,5256365,INR,captured,order_2025_H1_17558,inv_2025_H1_17558,Health & wellness kit,upi,true,null,0,94615,0,1750614374,2025-06-22,0.018,0.018,,946.15
pay_2025_H1_15954,payment,13634464,INR,captured,order_2025_H1_15954,inv_2025_H1_15954,Personal care products,netbanking,true,null,0,245420,0,1750615232,2025-06-22,0.018,0.018,,2454.20
pay_2025_H1_17449,payment,936543,INR,captured,order_2025_H1_17449,inv_2025_H1_17449,Pet care supplies,upi,true,null,0,16858,0,1750615794,2025-06-22,0.018,0.018,,168.58
pay_2025_H1_17146,payment,3402893,INR,captured,order_2025_H1_17146,inv_2025_H1_17146,Office lifestyle gear,upi,true,null,0,61252,0,1750617485,2025-06-22,0.018,0.018,,612.52
pay_2025_H1_17710,payment,282117,INR,captured,order_2025_H1_17710,inv_2025_H1_17710,Fashion & apparel order,upi,true,null,0,5078,0,1750617941,2025-06-22,0.018,0.018,,50.78
pay_2025_H1_18006,payment,725874,INR,captured,order_2025_H1_18006,inv_2025_H1_18006,Health & wellness kit,card,true,null,0,13066,0,1750618952,2025-06-22,0.018,0.018,,130.66
pay_2025_H1_17541,payment,3014826,INR,captured,order_2025_H1_17541,inv_2025_H1_17541,Gifting & hampers order,upi,true,null,0,54267,0,1750619418,2025-06-22,0.018,0.018,,542.67
pay_2025_H1_16008,payment,169087,INR,captured,order_2025_H1_16008,inv_2025_H1_16008,Electronics accessories pack,card,true,null,0,3044,0,1750620387,2025-06-22,0.018,0.018,,30.44
pay_2025_H1_17036,payment,3812623,INR,captured,order_2025_H1_17036,inv_2025_H1_17036,Gifting & hampers order,netbanking,true,null,0,68627,0,1750620681,2025-06-22,0.018,0.018,,686.27
pay_2025_H1_17684,payment,439864,INR,captured,order_2025_H1_17684,inv_2025_H1_17684,Fitness & sports equipment,card,true,null,0,7918,0,1750620784,2025-06-22,0.018,0.018,,79.18
pay_2025_H1_16760,payment,380159,INR,captured,order_2025_H1_16760,inv_2025_H1_16760,Books & premium stationery,upi,true,null,0,6843,0,1750622652,2025-06-22,0.018,0.018,,68.43
pay_2025_H1_17807,payment,13437205,INR,captured,order_2025_H1_17807,inv_2025_H1_17807,Pet care supplies,card,true,null,0,241870,0,1750624448,2025-06-22,0.018,0.018,,2418.70
